f_name,pic_url,rate,comm,url,address,b_time,geo_loc
找到幸福咖啡店eureka cafe,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdwgOphOY24Sd_4SLOLrnt5Ag6fYf9R6u-Ku1b_Tcwfbyc7ACWn219dhDQcIECbtXEttKwbGJYMJ4vM_B38fArlKIgRGB0BxVkfVW0jJW5RXr6I8HLlIPc8GsG9Yp4CxyEgKSYeQ=w80-h106-k-no,4.4,196,https://www.google.com.tw/maps/place/%E6%89%BE%E5%88%B0%E5%B9%B8%E7%A6%8F%E5%92%96%E5%95%A1%E5%BA%97eureka+cafe/data=!4m7!3m6!1s0x345d4f0166920f67:0x757b0520c159aaf3!8m2!3d25.1523822!4d121.76914!16s%2Fg%2F11clw9xbnf!19sChIJZw-SZgFPXTQR86pZwSAFe3U?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中正路559號,星期三、休息; 星期四、12:00 到 19:00; 星期五、12:00 到 19:00; 星期六、10:00 到 18:00; 星期日、10:00 到 18:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1523822,121.76914"
Ruth C. Coffee 茹絲咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqfNIWX90CanTaNoKxKwre2pV5CDf1PAADQZKbcfMD2gjmc2YJL-1VcDYW5T55VGkpwUHn7EharufVyc1vnbE5T4_4FrT1nTKYHEGKEZnz8SWZ1EfEXWHIDnYoGsdRMGY2r4T0=w122-h92-k-no,4.6,363,https://www.google.com.tw/maps/place/Ruth+C.+Coffee+%E8%8C%B9%E7%B5%B2%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e15a208c94d:0xc83f833b1c9b3bf6!8m2!3d25.1523492!4d121.7691605!16s%2Fg%2F11b6gr_t74!19sChIJTckIohVOXTQR9jubHDuDP8g?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中正路559-2號,星期三、休息; 星期四、休息; 星期五、12:00 到 18:00; 星期六、12:00 到 18:00; 星期日、12:00 到 18:00; 星期一、12:00 到 18:00; 星期二、休息. 隱藏本週營業時間,"25.1523492,121.7691605"
閑閑,https://lh3.googleusercontent.com/p/AF1QipMX9oEXKbz6UuzrPocsdn6gI_dI8G36f7-udtz6=w138-h92-k-no,4.7,696,https://www.google.com.tw/maps/place/%E9%96%91%E9%96%91/data=!4m7!3m6!1s0x345d4feb16f2b1a5:0xd0304c368513f5b4!8m2!3d25.1526956!4d121.7702875!16s%2Fg%2F11h75pfnkl!19sChIJpbHyFutPXTQRtPUThTZMMNA?authuser=0&hl=zh-TW&rclk=1,20246基隆市中正區正濱路40號,星期三、休息; 星期四、休息; 星期五、12:30 到 17:30; 星期六、12:30 到 17:30; 星期日、12:30 到 17:30; 星期一、12:30 到 17:30; 星期二、休息. 隱藏本週營業時間,"25.1526956,121.7702875"
海漾拾光《咖啡/冰品/下午茶》,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJuKm_F7qqRR5yJcWT3sb95HBvQfDeoycbmbtCs7clwxie2oNov4mPv6Ixu3wchNo_zpL0vRb8W0kXP8LGN1N0KKM5VBaSC8faTKfTNvY02wyoYpOAmLUSrxFnyYuGlKkOcBAbig=w122-h92-k-no,4.8,226,https://www.google.com.tw/maps/place/%E6%B5%B7%E6%BC%BE%E6%8B%BE%E5%85%89%E3%80%8A%E5%92%96%E5%95%A1%2F%E5%86%B0%E5%93%81%2F%E4%B8%8B%E5%8D%88%E8%8C%B6%E3%80%8B/data=!4m7!3m6!1s0x345d4f16b9e1fe51:0x492ee3aea9e0a23!8m2!3d25.1534306!4d121.769314!16s%2Fg%2F11t5m0cqr2!19sChIJUf7huRZPXTQRIwqe6jrukgQ?authuser=0&hl=zh-TW&rclk=1,20246基隆市中正區正濱路108號,星期三、13:00 到 17:30; 星期四、13:00 到 17:30; 星期五、13:00 到 17:30; 星期六、13:00 到 17:30; 星期日、13:00 到 17:30; 星期一、13:00 到 17:30; 星期二、13:00 到 17:30. 隱藏本週營業時間,"25.1534306,121.769314"
金庫1985 (咖啡、蔬食、創業孵化器),https://lh3.googleusercontent.com/gps-cs-s/AC9h4noXR9d8GbTHZ0KzfTKI_a3_7sasOVKkb4CMKHRmDw-nYwQDGcVMOzVrvMlmDfSEu5rYTz9Te4FTDkMZmKAUQCwibHckC4pWHAwxBeXl99xKU2t7Im4AwKuVnaWHAJKc4MiHT0_8=w163-h92-k-no,4.9,626,https://www.google.com.tw/maps/place/%E9%87%91%E5%BA%AB1985+%28%E5%92%96%E5%95%A1%E3%80%81%E8%94%AC%E9%A3%9F%E3%80%81%E5%89%B5%E6%A5%AD%E5%AD%B5%E5%8C%96%E5%99%A8%29/data=!4m7!3m6!1s0x345d51359551f679:0x13ee8fd4e3e966cd!8m2!3d25.0909613!4d121.7384025!16s%2Fg%2F11spvy5t9r!19sChIJefZRlTVRXTQRzWbp49SP7hM?authuser=0&hl=zh-TW&rclk=1,205基隆市暖暖區暖暖街570巷112號,星期三、11:00 到 20:00; 星期四、休息; 星期五、11:00 到 20:00; 星期六、11:00 到 20:00; 星期日、11:00 到 20:00; 星期一、11:00 到 20:00; 星期二、11:00 到 20:00. 隱藏本週營業時間,"25.0909613,121.7384025"
一粒珈琲,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npk74yGWvkk8Plvcujs_iLA9EHNeutOuKN1zUNr-JWhlAPOZHP9XeuOXSBVrkUtTF-2XLIIcyIq91eRF2Vy-RB4XVNmooQTddLl5kOxZFmAeIrOnxlbYRLcc3TXAm-zPaYzrwh6=w122-h92-k-no,4.6,183,https://www.google.com.tw/maps/place/%E4%B8%80%E7%B2%92%E7%8F%88%E7%90%B2/data=!4m7!3m6!1s0x345d4f0bcf3d621f:0xe38a2e8c7d66d3f4!8m2!3d25.1361785!4d121.7797099!16s%2Fg%2F11btrs4n5y!19sChIJH2I9zwtPXTQR9NNmfYwuiuM?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區深美街152號,星期三、12:00 到 18:00; 星期四、13:00 到 18:00; 星期五、13:00 到 18:00; 星期六、12:30 到 19:00; 星期日、12:00 到 19:00; 星期一、休息; 星期二、13:00 到 18:00. 隱藏本週營業時間,"25.1361785,121.7797099"
I’M HERE COFFEE 基隆店,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npL7zvg71mO7kik6HqZY3EyswRWD9PW_SF4tiJNFmiZ9CvhChc2OW0pa2sZBY71yNiDJHdSjQRsfWSv9LM4MFFU9xR5adK94MC5NJVZjJIVmbhKwXQQbHXAoqLwa9LOhC8DGetD=w122-h92-k-no,4.5,205,https://www.google.com.tw/maps/place/I%E2%80%99M+HERE+COFFEE+%E5%9F%BA%E9%9A%86%E5%BA%97/data=!4m7!3m6!1s0x3442af6d67e14c79:0xdd40d9c80fdaa5d3!8m2!3d25.1319979!4d121.7337669!16s%2Fg%2F11gg3pgn4l!19sChIJeUzhZ22vQjQR06XaD8jZQN0?authuser=0&hl=zh-TW&rclk=1,204基隆市安樂區安一路145號,星期三、08:00 到 20:00; 星期四、08:00 到 20:00; 星期五、08:00 到 20:00; 星期六、08:00 到 20:00; 星期日、08:00 到 20:00; 星期一、08:00 到 20:00; 星期二、休息. 隱藏本週營業時間,"25.1319979,121.7337669"
ms. me 蜜小姐,https://lh3.googleusercontent.com/p/AF1QipMUxWVilKrp9ZtsDj2FV7oVZJGbvT0MiYfsVQgs=w80-h106-k-no,5.0,41,https://www.google.com.tw/maps/place/ms.+me+%E8%9C%9C%E5%B0%8F%E5%A7%90/data=!4m7!3m6!1s0x345d4f00b742d07d:0x3950d888cf8e9ea0!8m2!3d25.1276692!4d121.7418224!16s%2Fg%2F11sb4bcg8k!19sChIJfdBCtwBPXTQRoJ6Oz4jYUDk?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區仁四路二樓,星期三、09:00 到 17:00; 星期四、09:00 到 17:00; 星期五、09:00 到 17:00; 星期六、09:00 到 17:00; 星期日、09:00 到 17:00; 星期一、09:00 到 17:00; 星期二、09:00 到 17:00. 隱藏本週營業時間,"25.1276692,121.7418224"
波隆咖啡 BOLONG CAFE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFRAuM-SDxOXd6yH48o7xAFYUKFKEmTrXsWnncFKiE-Y2l37KiXZI_6DTJ3aExoO-PaROYGnWOwlkyjIAHLgunJJf0wjTgaxTW4Zjx9TDd7jRcwK8N3E_PiabEQfeSnFj4lsMcVQ=w80-h96-k-no,4.9,112,https://www.google.com.tw/maps/place/%E6%B3%A2%E9%9A%86%E5%92%96%E5%95%A1+BOLONG+CAFE/data=!4m7!3m6!1s0x345d4f3e2f18ff2d:0x895d5993bf42c62!8m2!3d25.1401532!4d121.7394111!16s%2Fg%2F11tnfl1gvy!19sChIJLf8YLz5PXTQRYiz0O5nVlQg?authuser=0&hl=zh-TW&rclk=1,,,"25.1401532,121.7394111"
夏隆咖啡 Shalom Cafe,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobcbhR7DSE8BTgHUbgDpc-dorY7ff3NMfjIQKDi6gBtZDykS7dTSIud0shtRcssMuFECXSTGI0eLmUXZO11YJuel9KsQ-WAmG9ax7YIEDbrJpjn0-fqqNHHdEsrTCMiBc7bQNc=w163-h92-k-no,4.6,287,https://www.google.com.tw/maps/place/%E5%A4%8F%E9%9A%86%E5%92%96%E5%95%A1+Shalom+Cafe/data=!4m7!3m6!1s0x345d4e47982470f1:0x52d2eb54ec831a85!8m2!3d25.1316555!4d121.7515734!16s%2Fg%2F11btrry47j!19sChIJ8XAkmEdOXTQRhRqD7FTr0lI?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區義六路38號,星期三、13:00 到 21:00; 星期四、13:00 到 21:00; 星期五、13:00 到 21:00; 星期六、13:00 到 21:00; 星期日、休息; 星期一、13:00 到 21:00; 星期二、13:00 到 21:00. 隱藏本週營業時間,"25.1316555,121.7515734"
圖們咖啡 tuman café,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqw5QfSQeYdcXy_-w-8KoVlK7WOegSxYyEk8cQVqrstSG08XgmtwiTjUAK6XCmJZqX74YJj3sHjR1d8wTbFAT1jqsgIMVwA0nPVJ2WPk4_NFHJrRO7IGBxdZm-L0JuL6WnJ4aM=w80-h106-k-no,4.2,858,https://www.google.com.tw/maps/place/%E5%9C%96%E5%80%91%E5%92%96%E5%95%A1+tuman+caf%C3%A9/data=!4m7!3m6!1s0x345d4f3218636d97:0xeecd0ccbc12ec84c!8m2!3d25.1524157!4d121.7690036!16s%2Fg%2F11f5lgrwgr!19sChIJl21jGDJPXTQRTMguwcsMze4?authuser=0&hl=zh-TW&rclk=1,,,"25.1524157,121.7690036"
Eddie's Cafe Et Tiramisu,https://lh3.googleusercontent.com/p/AF1QipPKyYnQh36Dgi2POVYTxNV2u1il7a3biJ8UvTqn=w138-h92-k-no,4.6,516,https://www.google.com.tw/maps/place/Eddie%27s+Cafe+Et+Tiramisu/data=!4m7!3m6!1s0x345d4e10d64bed49:0x99e2828ff7b586ef!8m2!3d25.1261522!4d121.7360913!16s%2Fg%2F1tc_t9z9!19sChIJSe1L1hBOXTQR74a194-C4pk?authuser=0&hl=zh-TW&rclk=1,200004基隆市仁愛區華四街25號一樓,星期三、休息; 星期四、13:00 到 19:00; 星期五、13:00 到 19:00; 星期六、13:00 到 19:00; 星期日、13:00 到 19:00; 星期一、13:00 到 19:00; 星期二、13:00 到 19:00. 隱藏本週營業時間,"25.1261522,121.7360913"
愛八路咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npX7Lwsz9KQsdSHt_iWp9sKUd9dYGFNoUoVqodfsQH94T_GV_ECmGqDxyrFSreo8nWdtgcFliFkn_NqZN8lKNlA9kTLm2A6erhDvG_MIYNnjO105--oXbnhUoCoxboszXTFX0mhSw=w122-h92-k-no,4.6,10,https://www.google.com.tw/maps/place/%E6%84%9B%E5%85%AB%E8%B7%AF%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4fa7728d02c7:0x9c0b54473660ef24!8m2!3d25.1279765!4d121.7497473!16s%2Fg%2F11kq6nf3fm!19sChIJxwKNcqdPXTQRJO9gNkdUC5w?authuser=0&hl=zh-TW&rclk=1,,,"25.1279765,121.7497473"
海峰咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4cksDntCZOSpLEEdYx57MVZ_dc9Ebp9UN4QgRpx0CXWRpxuRTfWKRre9BXrNqAy7rF5QzmdAoYj_lhKdwoxL0DlUm8IYoUg4NHe1jQZylBH-jxR8w2hqm4CVrdXoUgUdjcII=w122-h92-k-no,4.9,14,https://www.google.com.tw/maps/place/%E6%B5%B7%E5%B3%B0%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4d2270f01263:0xfc6988559fab3556!8m2!3d25.146246!4d121.7090171!16s%2Fg%2F11t2xgqpbr!19sChIJYxLwcCJNXTQRVjWrn1WIafw?authuser=0&hl=zh-TW&rclk=1,204基隆市安樂區基金一路208巷72號,星期三、09:00 到 19:00; 星期四、09:00 到 19:00; 星期五、09:00 到 19:00; 星期六、09:00 到 19:00; 星期日、休息; 星期一、09:00 到 19:00; 星期二、休息. 隱藏本週營業時間,"25.146246,121.7090171"
磨豆人文咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJdIpVvbP_pEnRS0m-ZS7BxbliJRfiZ1tHI4eFqD6gaZJNw6Mn_22NEwUCqbjMB1D-JuUvY1kQmV0ryYUXLBMYzhfgadTm5HU2TXq9p-B6iGStVjVCP4VUXhLXDX_GVbDeSIv-=w122-h92-k-no,4.7,223,https://www.google.com.tw/maps/place/%E7%A3%A8%E8%B1%86%E4%BA%BA%E6%96%87%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4f634e17c285:0x225493106c38cc2d!8m2!3d25.1302361!4d121.7417095!16s%2Fg%2F11fr0d65ck!19sChIJhcIXTmNPXTQRLcw4bBCTVCI?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路47號2樓,星期三、11:30 到 21:30; 星期四、11:30 到 21:30; 星期五、11:30 到 21:30; 星期六、11:30 到 21:30; 星期日、11:30 到 21:30; 星期一、11:30 到 21:30; 星期二、11:30 到 21:30. 隱藏本週營業時間,"25.1302361,121.7417095"
曙‧初見咖啡x暮·相見酒廊 / 港式 / 咖啡廳 / 酒吧,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqClGrmDjSBqLTtiQUVcAmfiSb4mWmHiFZceIz4T5rQm6tzxQ7ysipSUisQtN3Dohrphl6IrMELpBU8dtTFjWE-l9s7V8Syjsgjr2dl9lUbLeZu_lkTzhl-85ekK2uhT6Pw0mKQSQ=w122-h92-k-no,4.4,401,https://www.google.com.tw/maps/place/%E6%9B%99%E2%80%A7%E5%88%9D%E8%A6%8B%E5%92%96%E5%95%A1x%E6%9A%AE%C2%B7%E7%9B%B8%E8%A6%8B%E9%85%92%E5%BB%8A+%2F+%E6%B8%AF%E5%BC%8F+%2F+%E5%92%96%E5%95%A1%E5%BB%B3+%2F+%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x345d4e15d823a3f3:0xbaecef1d725081fe!8m2!3d25.1279439!4d121.7402222!16s%2Fg%2F11dxf12n1g!19sChIJ86Mj2BVOXTQR_oFQch3v7Lo?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路103-1號2樓,星期三、13:00 到 20:00; 星期四、13:00 到 20:00; 星期五、13:00 到 00:00; 星期六、12:30 到 00:00; 星期日、12:30 到 20:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1279439,121.7402222"
虎仔山休閒咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4bAIoXw0vMk7uhW7ien3r2NnfxAB2v1HU_wuCx7yAeQk1kOPBIjMSUC23ajbNySfqqO5UqWv3FSMch5R2LCCpLOFKN_4J6RKbPqm8998TTmDgMVaAhVs_d9ojLLsE37xjoQM=w163-h92-k-no,4.0,"1,426",https://www.google.com.tw/maps/place/%E8%99%8E%E4%BB%94%E5%B1%B1%E4%BC%91%E9%96%92%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4e6bd6f9bdcf:0x9ac86f4ec1fdf663!8m2!3d25.1389346!4d121.7387952!16s%2Fg%2F1vg_50h3!19sChIJz7351mtOXTQRY_b9wU5vyJo?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中山二路65巷105號,星期三、休息; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、11:00 到 23:00; 星期日、11:00 到 23:00; 星期一、11:00 到 22:00; 星期二、11:00 到 22:00. 隱藏本週營業時間,"25.1389346,121.7387952"
32町咖啡坊,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noj13OkYNk5rzzlpZfzAEqSu-gcY3KEVhKThJgjqwLx3TZv8J7wbgoQCayODRAocUu7VVK5jA-TjuS2_xLYOgaj6SQtfj0rPsFmj3JMcAFv-53-MxTK7wBvts85dEKt5z46ui8cbNKypYvH=w80-h168-k-no,5.0,1,https://www.google.com.tw/maps/place/32%E7%94%BA%E5%92%96%E5%95%A1%E5%9D%8A/data=!4m7!3m6!1s0x345d4f00010e505f:0xae8067638064d34d!8m2!3d25.128034!4d121.741131!16s%2Fg%2F11md81vp9n!19sChIJX1AOAQBPXTQRTdNkgGNngK4?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區仁愛市場A16,星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業; 星期二、24 小時營業. 隱藏本週營業時間,"25.128034,121.741131"
海恩咖啡 hi_and_coffee,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYZiXjil0ED3o7yjMp8Fl0rAwN3sxQxhRte88_MkLCQkyLAZH3i40R0eBEjl4-Mj0Am9BJ5Sr0-hSJrgFRpSOdL7RtCb-p-5LFn6n3iKW9MjqD-0iD0IGr2wFC98UTm6vskh9_=w80-h111-k-no,4.9,50,https://www.google.com.tw/maps/place/%E6%B5%B7%E6%81%A9%E5%92%96%E5%95%A1+hi_and_coffee/data=!4m7!3m6!1s0x345d4ff6c085aec3:0x1a22ddbd91fd17ff!8m2!3d25.1292244!4d121.7504307!16s%2Fg%2F11l5vkcrgj!19sChIJw66FwPZPXTQR_xf9kb3dIho?authuser=0&hl=zh-TW&rclk=1,200基隆市信義區信一路96巷11號1樓,星期三、09:00 到 17:00; 星期四、休息; 星期五、09:00 到 17:00; 星期六、11:00 到 17:00; 星期日、11:00 到 17:00; 星期一、09:00 到 17:00; 星期二、09:00 到 17:00. 隱藏本週營業時間,"25.1292244,121.7504307"
老車咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqW_SVqjM6SXoTDIPrTsYN4XuPOnyl1Kq_8_ljeIctyCryTOUmbJWMRvnIsrAVSR09XMko8acIVXVsWIsoRPYNyegF4mH_aZHxN0FY8Bj33cs0KRZ78JJ9C0D1oGZ6RO8BT-c4=w163-h92-k-no,4.5,127,https://www.google.com.tw/maps/place/%E8%80%81%E8%BB%8A%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4e37f1d3b8c3:0xbd12c562a2d5eb9a!8m2!3d25.1289164!4d121.7544231!16s%2Fg%2F11gh3dmsf4!19sChIJw7jT8TdOXTQRmuvVomLFEr0?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區中興路13號,星期三、09:00 到 20:00; 星期四、09:00 到 20:00; 星期五、09:00 到 20:00; 星期六、09:00 到 20:00; 星期日、09:00 到 20:00; 星期一、09:00 到 20:00; 星期二、休息. 隱藏本週營業時間,"25.1289164,121.7544231"
小義大利咖啡Ocean,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUp5gwENEcUuzG1eu4-6YhzipcnGbclj0wur2zE66HsCVqwqIZwxh34f5I7Z3cWTUWhb5ucpkQyIS63_hRIwMFQCm90m_9Eij02FdlRpZWpcDE7DSqByZu_AwN0FjN07Dk6g=w122-h92-k-no,4.7,243,https://www.google.com.tw/maps/place/%E5%B0%8F%E7%BE%A9%E5%A4%A7%E5%88%A9%E5%92%96%E5%95%A1Ocean/data=!4m7!3m6!1s0x345d4e15778850bb:0xa3611f9e271bbabe!8m2!3d25.1302729!4d121.7416215!16s%2Fg%2F11gh385xzg!19sChIJu1CIdxVOXTQRvrobJ54fYaM?authuser=0&hl=zh-TW&rclk=1,"1樓, No. 67號孝一路仁愛區基隆市200",星期三、10:00 到 18:00; 星期四、10:00 到 18:00; 星期五、10:00 到 18:00; 星期六、10:00 到 18:00; 星期日、10:00 到 18:00; 星期一、10:00 到 18:00; 星期二、休息. 隱藏本週營業時間,"25.1302729,121.7416215"
LOKA CAFE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrm6l7FFWxrYwKD_7CdUyCDMOIMEWONwu0O62QVMoguly2sL6KVJSAruajijBPZsMJG9iYx2w4g8nyv4vPiqUaT2hwP2c2q6qtKzy_tsGsDF7ixgGzpeoLVAJlpQ-iQoun_dsw=w138-h92-k-no,4.4,387,https://www.google.com.tw/maps/place/LOKA+CAFE/data=!4m7!3m6!1s0x345d4e406443bec7:0x4c6d2bdb9fe9b977!8m2!3d25.1330512!4d121.744766!16s%2Fg%2F11b5qrbd_w!19sChIJx75DZEBOXTQRd7npn9srbUw?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中正路28號,星期三、12:00 到 19:00; 星期四、12:00 到 19:00; 星期五、12:00 到 19:00; 星期六、12:00 到 19:00; 星期日、12:00 到 19:00; 星期一、休息; 星期二、12:00 到 19:00. 隱藏本週營業時間,"25.1330512,121.744766"
不老田蔬食咖啡坊,https://lh3.googleusercontent.com/p/AF1QipMQWhUPikawZd6jXYAhyLaiHDeaZ-IJwifAALLp=w122-h92-k-no,4.3,461,https://www.google.com.tw/maps/place/%E4%B8%8D%E8%80%81%E7%94%B0%E8%94%AC%E9%A3%9F%E5%92%96%E5%95%A1%E5%9D%8A/data=!4m7!3m6!1s0x345d4e362fbe452d:0x34ead7625791f121!8m2!3d25.1290976!4d121.7504352!16s%2Fg%2F11g_w5rjx!19sChIJLUW-LzZOXTQRIfGRV2LX6jQ?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區信一路96巷7號,星期三、10:30 到 17:00; 星期四、休息; 星期五、10:30 到 23:00; 星期六、10:30 到 23:00; 星期日、10:30 到 23:00; 星期一、10:30 到 23:00; 星期二、10:30 到 23:00. 隱藏本週營業時間,"25.1290976,121.7504352"
大船入港休閒咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nontVpymKGJPQThL-JUm3PN9BYw-WUpcR7OawNbi8EUEERLxcn66stEPc_m5FW5ycOo34fDFi2EZSFsc6fRv2P4aiDKGiWlcJ-MZNBjg3C5ZSHbQKCO66M1N2Zwi7M98XG98LA-=w122-h92-k-no,4.1,385,https://www.google.com.tw/maps/place/%E5%A4%A7%E8%88%B9%E5%85%A5%E6%B8%AF%E4%BC%91%E9%96%92%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4e697e0ae5f1:0xd736d6832454fb32!8m2!3d25.1384757!4d121.7390741!16s%2Fg%2F11b6sx1l__!19sChIJ8eUKfmlOXTQRMvtUJIPWNtc?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中山二路51巷132號,星期三、12:00 到 23:00; 星期四、12:00 到 23:00; 星期五、12:00 到 23:00; 星期六、11:30 到 23:30; 星期日、11:30 到 23:30; 星期一、12:00 到 23:00; 星期二、休息. 隱藏本週營業時間,"25.1384757,121.7390741"
咖啡172號闆娘店coffee no.172,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npv3oRhnADi81IfOvnOzX-5-DKiKzk1ZrCj130qIfxeIbQ15HS2lFGW3o5F7LI8-b2skS3LFm34pnq0UZ_AniYatJuYPNdeAr6fwN6J8qx41o1DmKWYoLV_hHNCpKb_rYrvZF4=w86-h92-k-no,4.8,53,https://www.google.com.tw/maps/place/%E5%92%96%E5%95%A1172%E8%99%9F%E9%97%86%E5%A8%98%E5%BA%97coffee+no.172/data=!4m7!3m6!1s0x345d4f02d36c159d:0x665040f7e578f0c0!8m2!3d25.1296341!4d121.7475873!16s%2Fg%2F11s2pwtfcw!19sChIJnRVs0wJPXTQRwPB45fdAUGY?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區義三路4巷25號,星期三、10:00 到 18:00; 星期四、休息; 星期五、10:00 到 18:00; 星期六、10:00 到 18:00; 星期日、10:00 到 18:00; 星期一、10:00 到 18:00; 星期二、10:00 到 18:00. 隱藏本週營業時間,"25.1296341,121.7475873"
Js榮欣館基隆旗艦館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJYK9mKGHd3rbpGNkXlB9UCRy248TjTNsmwVdHHD3Ubx1-4dsEpD9NnnHcIMADz6C_-pSPzLuxePSliGbHdC8AqCsJkOJz4-G_kMsfBYMAzQLq8kniwFHEklPEMAzrYmWtvFd1=w80-h106-k-no,4.7,15,https://www.google.com.tw/maps/place/Js%E6%A6%AE%E6%AC%A3%E9%A4%A8%E5%9F%BA%E9%9A%86%E6%97%97%E8%89%A6%E9%A4%A8/data=!4m7!3m6!1s0x345d4fec3481bd7f:0xa4dacf272b8a02c1!8m2!3d25.1276807!4d121.7371331!16s%2Fg%2F11s63cw_l0!19sChIJf72BNOxPXTQRwQKKKyfP2qQ?authuser=0&hl=zh-TW&rclk=1,,,"25.1276807,121.7371331"
夏朵義式咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np45wywqSoYsrouiQsNtOVMLSa04yJgowGvfS5IEDizM20jdbfWp3MwXes9A_oiRR8pG-mLtT_41VTt7SbOSb17tkmgB5gaOaXw49sn3l5tfdhxwhFBu2lAuelGFAltqUQowwaXSQ=w122-h92-k-no,4.1,346,https://www.google.com.tw/maps/place/%E5%A4%8F%E6%9C%B5%E7%BE%A9%E5%BC%8F%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e159c851a4d:0x15e1b207fc21e24c!8m2!3d25.1298707!4d121.7414869!16s%2Fg%2F1tdmmssr!19sChIJTRqFnBVOXTQRTOIh_Aey4RU?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路56號,星期三、12:00 到 00:00; 星期四、12:00 到 00:00; 星期五、12:00 到 00:00; 星期六、12:00 到 00:00; 星期日、12:00 到 00:00; 星期一、12:00 到 00:00; 星期二、12:00 到 00:00. 隱藏本週營業時間,"25.1298707,121.7414869"
上選咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsKuIJINJibRo6XRaUdRaLHRIoOgsTs5BgpJsepehCs2tl-uHFVAlUS8Sh2pI_mVfn1aizoq5K1hqmhMxBlPRaqwWj9Eu9X5n-CAqa35q20djYF6d1JjU4hzmKqA7ZmaTiKQw=w122-h92-k-no,4.8,13,https://www.google.com.tw/maps/place/%E4%B8%8A%E9%81%B8%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e158111ff33:0x11f32a7f21254776!8m2!3d25.129812!4d121.741427!16s%2Fg%2F1v9l8hgl!19sChIJM_8RgRVOXTQRdkclIX8q8xE?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路60號2樓,星期三、10:00 到 17:00; 星期四、10:00 到 17:00; 星期五、10:00 到 17:00; 星期六、10:00 到 17:00; 星期日、休息; 星期一、10:00 到 17:00; 星期二、10:00 到 17:00. 隱藏本週營業時間,"25.129812,121.741427"
